statistic,pval,fdr,df.test,df.dna,df.rna.full,df.rna.red,logFC,architecture
0.1555824481927175,0.6932566522952012,0.8500520813257054,1,35,5,4,-0.04515398768634397,"SREBF2-1:517, 4, set1, minTK"
0.010509261615425203,0.9183481535399133,0.9684914764838851,1,41,5,4,0.01159866852757058,"SREBF2-1:850, 8, set1, minCMV"
0.41421934230174884,0.5198356654223102,0.7254784496759439,1,40,5,4,-0.08766461250864026,"SREBF2-1:850, 8, set1, minProm"
0.9778433000774385,0.32273184127277543,0.5493955014128012,1,42,5,4,-0.11788243203547498,"SREBF2-1:850, 8, set1, minTK"
0.5815217281970035,0.4457164694787306,0.6673794625885819,1,72,5,4,0.061094156446945345,"SRF-1:1091, 1, set2, minCMV"
0.1389498591474876,0.7093272341599062,0.8612462217592551,1,50,5,4,0.03125223445322764,"SRF-1:1091, 1, set2, minProm"
1.5526495502490434,0.21274472138020623,0.4188070765119316,1,55,5,4,-0.10673885528490329,"SRF-1:1091, 1, set2, minTK"
2.835429927943551,0.09220612078884648,0.2403062465528491,1,55,5,4,0.12961039242043626,"SRF-1:1424, 4, set2, minCMV"
2.786196981170633,0.09507962891562396,0.24554797823387695,1,53,5,4,0.1495149210451839,"SRF-1:1424, 4, set2, minProm"
4.891771740401055,0.026984980179872844,0.0954733572953796,1,69,5,4,-0.19013368002615705,"SRF-1:1424, 4, set2, minTK"
6.150496451469735,0.013137521776909612,0.05411848340293685,1,66,5,4,0.22516345741087146,"SRF-1:1757, 8, set2, minCMV"
1.4289602037897566,0.23193420873702691,0.44378190344636115,1,69,5,4,0.0694658191900663,"SRF-1:1757, 8, set2, minProm"
4.217493680763255,0.04000921694185956,0.13022607867350366,1,69,5,4,-0.17548296368995867,"SRF-1:1757, 8, set2, minTK"
1.5197890001645646,0.21765142660282838,0.4254450510460123,1,35,5,4,0.14938389651995043,"SRF-1:425, 4, set1, minCMV"
16.171505138518114,5.785793537485937e-5,5.608477746677764e-4,1,35,5,4,-0.3113227526084579,"SRF-1:425, 4, set1, minProm"
0.274389489278974,0.6004023491380482,0.7879639376935668,1,29,5,4,0.037496684653231784,"SRF-1:425, 4, set1, minTK"
2.3174205653449462,0.12793201345011315,0.30014861219940736,1,38,5,4,0.1899595239718635,"SRF-1:758, 8, set1, minCMV"
1.2322269944920663,0.2669743774529421,0.48701764194757907,1,39,5,4,0.10105042268473985,"SRF-1:758, 8, set1, minProm"
1.5574807944867644,0.21203446192753742,0.4176766084537957,1,35,5,4,-0.16921319951522018,"SRF-1:758, 8, set1, minTK"
0.04494194179233091,0.832110821442969,0.9247410573198315,1,34,5,4,0.022100292894967195,"SRF-1:92, 1, set1, minCMV"
10.995569730193097,9.132993420479822e-4,0.006218940752614974,1,27,5,4,-0.2340937633160872,"SRF-1:92, 1, set1, minProm"
1.674090365625375,0.19571155824872602,0.39683822916784506,1,21,5,4,0.21856985320608338,"SRF-1:92, 1, set1, minTK"
8.353464489993712,0.003849526377946619,0.020470814730171545,1,104,5,4,0.17574663609356378,"T-1:1159, 1, set2, minCMV"
1.7085727904741361,0.19117064838634448,0.3907388094472305,1,102,5,4,-0.0859384739677002,"T-1:1159, 1, set2, minProm"
9.198351612996703,0.0024223315862234203,0.014264583511586047,1,104,5,4,-0.10311354035020154,"T-1:1159, 1, set2, minTK"
0.9810032952736947,0.32195123419466487,0.548370626850702,1,103,5,4,0.09863007220902183,"T-1:1492, 4, set2, minCMV"
2.0634186221122945,0.15087136284617167,0.33501515206116644,1,102,5,4,-0.09434208884595736,"T-1:1492, 4, set2, minProm"
8.049465103188595,0.0045517091667983565,0.023552314829381218,1,103,5,4,-0.10741557909380607,"T-1:1492, 4, set2, minTK"
0.3665653759144334,0.5448824108049914,0.745063936111638,1,87,5,4,0.04761150213964786,"T-1:160, 1, set1, minCMV"
0.5621639526898434,0.45338966481583376,0.6731802496933826,1,79,5,4,0.0734394095157998,"T-1:160, 1, set1, minProm"
0.34905159244499373,0.554650492152554,0.7535198679055489,1,68,5,4,0.06250245481109173,"T-1:160, 1, set1, minTK"
0.4581339862297682,0.4984973507847753,0.7115432787636741,1,99,5,4,0.04967653780502477,"T-1:1825, 8, set2, minCMV"
1.5593353776994263,0.21176256028431384,0.41752252094342274,1,102,5,4,-0.048607685021540205,"T-1:1825, 8, set2, minProm"
0.194575710918798,0.659135269015778,0.8272188030843703,1,102,5,4,0.025549000789746267,"T-1:1825, 8, set2, minTK"
0.24331786252196252,0.6218199826982419,0.8003391311258595,1,70,5,4,-0.05907095848338657,"T-1:493, 4, set1, minCMV"
0.05574730100033776,0.8133483514316893,0.9169577045692797,1,64,5,4,0.024323255676868723,"T-1:493, 4, set1, minProm"
0.31870702199194056,0.5723857153643036,0.7663799148338911,1,71,5,4,0.05314197154104826,"T-1:493, 4, set1, minTK"
0.02458548251161119,0.8754043765781172,0.9480768771696213,1,97,5,4,0.01142430792788559,"T-1:826, 8, set1, minCMV"
0.23376680989349552,0.6287447533369317,0.8050344538243557,1,99,5,4,0.03303823463231564,"T-1:826, 8, set1, minProm"
1.3665641865327416,0.24240308225063595,0.45681658242229184,1,85,5,4,-0.10221490298787735,"T-1:826, 8, set1, minTK"
2.8935930515799555,0.08893238729221419,0.23383979480523703,1,104,5,4,0.09977101783303358,"TBX1-1:1148, 1, set2, minCMV"
0.15266334415991878,0.6960030542774176,0.8521279774638693,1,104,5,4,-0.012226543762864415,"TBX1-1:1148, 1, set2, minProm"
3.7653226463698957,0.05232576211700217,0.1602117801209508,1,103,5,4,-0.10206087081772613,"TBX1-1:1148, 1, set2, minTK"
9.571268436187893,0.0019764617595248307,0.011901400124511284,1,104,5,4,0.22006743991982483,"TBX1-1:1481, 4, set2, minCMV"
2.238135671153941,0.13464323271804093,0.31031097011414915,1,102,5,4,0.0715731742591933,"TBX1-1:1481, 4, set2, minProm"
3.9160337268403964,0.04782759300290761,0.14956753336564152,1,100,5,4,-0.09930527966715783,"TBX1-1:1481, 4, set2, minTK"
6.48282828054289,0.010892153275876297,0.046685000293393036,1,104,5,4,0.19935283564811956,"TBX1-1:149, 1, set1, minCMV"
14.191177741307001,1.651429811542691e-4,0.0013990457796545113,1,102,5,4,-0.14361939310077182,"TBX1-1:149, 1, set1, minProm"
1.026521715038598,0.31097701916741327,0.5359205532340775,1,104,5,4,-0.03766753926865405,"TBX1-1:149, 1, set1, minTK"
1.4794578933424418,0.22385935917851418,0.43264448838087916,1,104,5,4,0.08582583571965846,"TBX1-1:1814, 8, set2, minCMV"
6.949464086515036,0.008384434657944225,0.03814607234747661,1,104,5,4,-0.0831871639564015,"TBX1-1:1814, 8, set2, minProm"
0.5638809329357173,0.452700768395775,0.6730267016542049,1,103,5,4,-0.02315151157410153,"TBX1-1:1814, 8, set2, minTK"
1.1833375783890006,0.27667757689523775,0.4985297822896834,1,103,5,4,0.059588534043036614,"TBX1-1:482, 4, set1, minCMV"
0.49400074692766793,0.4821480700304911,0.6976266270827175,1,98,5,4,0.0523878531722714,"TBX1-1:482, 4, set1, minProm"
10.17579791398839,0.0014229610543101184,0.009113479453151978,1,103,5,4,-0.13751554157318185,"TBX1-1:482, 4, set1, minTK"
0.7771569245251158,0.3780120660931424,0.6084250812222434,1,103,5,4,0.05248946020607219,"TBX1-1:815, 8, set1, minCMV"
0.12329855899406539,0.7254841116243861,0.871595794739102,1,103,5,4,-0.02063696058244748,"TBX1-1:815, 8, set1, minProm"
2.4557579979291404,0.11709463090724474,0.2833708522585883,1,104,5,4,-0.04918040814399825,"TBX1-1:815, 8, set1, minTK"
0.3293631739406919,0.5660343151448514,0.7617403075415594,1,61,5,4,-0.058110909445988124,"TBX1-2:1149, 1, set2, minCMV"
2.9595098621734905,0.08537381682607602,0.22692338620996866,1,83,5,4,0.14259135189619676,"TBX1-2:1149, 1, set2, minProm"
0.09698782129999017,0.7554747554417581,0.8865187647790342,1,88,5,4,0.023024594543119028,"TBX1-2:1149, 1, set2, minTK"
0.06900880655848596,0.7927854603164265,0.9070954354067606,1,92,5,4,0.02360479454347437,"TBX1-2:1482, 4, set2, minCMV"
5.058141744827935,0.0245105053802557,0.08850295358349825,1,78,5,4,0.20211887391622238,"TBX1-2:1482, 4, set2, minProm"
6.049655703463941e-4,0.9803771716980263,0.9950447853886529,1,91,5,4,0.0025048055775071993,"TBX1-2:1482, 4, set2, minTK"
1.0949864887006697,0.29536899915874165,0.5204120461368306,1,84,5,4,0.10211642466513966,"TBX1-2:150, 1, set1, minCMV"
0.3817454882455422,0.5366705578768596,0.7404838508627339,1,58,5,4,0.07326074105395713,"TBX1-2:150, 1, set1, minProm"
0.9408623039948907,0.33205617776572016,0.5598526769223704,1,74,5,4,-0.10657186378713375,"TBX1-2:150, 1, set1, minTK"
2.8153425808650354,0.09336696171011823,0.24221227702817896,1,80,5,4,0.16068756107456011,"TBX1-2:1815, 8, set2, minCMV"
0.10093973101493248,0.750704821290206,0.883469824174065,1,71,5,4,0.030479474307547036,"TBX1-2:1815, 8, set2, minProm"
0.22342878111248865,0.6364396869817517,0.8108261432338884,1,95,5,4,-0.04276153430982892,"TBX1-2:1815, 8, set2, minTK"
0.01712980283446086,0.8958695459002618,0.9593851882994333,1,94,5,4,-0.011643409806695267,"TBX1-2:483, 4, set1, minCMV"
3.0862984051836975,0.07895422648822123,0.21353450422309767,1,94,5,4,0.15864370807304798,"TBX1-2:483, 4, set1, minProm"
1.1314738890332592,0.2874611739548434,0.5108499937452627,1,88,5,4,0.08824355871795866,"TBX1-2:483, 4, set1, minTK"
0.14837805554270744,0.7000901900219406,0.8545218495856041,1,58,5,4,-0.04769526856887809,"TBX1-2:816, 8, set1, minCMV"
0.4560804167108472,0.4994615155411774,0.7121891109428217,1,59,5,4,-0.08336867727179242,"TBX1-2:816, 8, set1, minProm"
10.406200477283619,0.0012559288887750107,0.008180185826994821,1,71,5,4,-0.337050901512859,"TBX1-2:816, 8, set1, minTK"
3.18145418590575,0.07447841956137767,0.20522496767428516,1,104,5,4,-0.1020941941858768,"TBX1-3:1150, 1, set2, minCMV"
0.7379144305996306,0.39032978047054134,0.6212504565042926,1,101,5,4,-0.06109360397441875,"TBX1-3:1150, 1, set2, minProm"
1.483640927084707,0.223205733220906,0.431788854627655,1,99,5,4,0.0872523207393407,"TBX1-3:1150, 1, set2, minTK"
2.182326778120114,0.13960326497681333,0.31829568057338,1,103,5,4,0.11750277218705482,"TBX1-3:1483, 4, set2, minCMV"
0.4085869222017209,0.5226876005240074,0.7271454682714504,1,81,5,4,0.0633773087148958,"TBX1-3:1483, 4, set2, minProm"
0.25109808744127804,0.6163029395134301,0.7963369497080659,1,100,5,4,0.02985461459625324,"TBX1-3:1483, 4, set2, minTK"
4.124772959235088,0.042259690878068266,0.1362514547890264,1,88,5,4,0.17095073793125004,"TBX1-3:151, 1, set1, minCMV"
0.09524990951103973,0.7576061618427138,0.8873737078159142,1,102,5,4,-0.01540297183231093,"TBX1-3:151, 1, set1, minProm"
0.4391917053544603,0.5075128429558873,0.7182359173813502,1,102,5,4,0.03597556564757282,"TBX1-3:151, 1, set1, minTK"
0.07342549479290028,0.7864130359453382,0.9046336497382664,1,103,5,4,0.02299361885424118,"TBX1-3:1816, 8, set2, minCMV"
2.5425652875810556,0.11081461445568759,0.2736724414904838,1,103,5,4,-0.07431596566329346,"TBX1-3:1816, 8, set2, minProm"
4.629846533450291,0.03142037401903527,0.10805371625135196,1,103,5,4,-0.08849167963853563,"TBX1-3:1816, 8, set2, minTK"
0.29672012467653985,0.5859459518162491,0.7779680147115006,1,80,5,4,-0.05229730041028636,"TBX1-3:484, 4, set1, minCMV"
1.91766476140765,0.1661143243276886,0.3562256791631822,1,96,5,4,0.10594335554189284,"TBX1-3:484, 4, set1, minProm"
0.08701626464880974,0.7680051902389481,0.8932186855609958,1,70,5,4,0.031794093207575536,"TBX1-3:484, 4, set1, minTK"
2.8910110221049763,0.08907501177886089,0.23410300485484106,1,82,5,4,0.1899290115687728,"TBX1-3:817, 8, set1, minCMV"
0.2574960676943192,0.6118456319655958,0.7941580455479057,1,84,5,4,0.048998246056162785,"TBX1-3:817, 8, set1, minProm"
10.087599288571255,0.0014927045192846512,0.00946149758250395,1,98,5,4,-0.22996098820046554,"TBX1-3:817, 8, set1, minTK"
10.374388141211057,0.0012777548584675638,0.008278449726484996,1,102,5,4,0.20546945805557734,"TBX1-4:1151, 1, set2, minCMV"
2.1296538300357497,0.14447338024197748,0.3250386452183977,1,102,5,4,0.08762696884645917,"TBX1-4:1151, 1, set2, minProm"
0.4506136252985016,0.5020436974650409,0.7141415756363839,1,102,5,4,-0.036363616638507464,"TBX1-4:1151, 1, set2, minTK"
5.356369259527128,0.020646715586499605,0.07637945850849577,1,103,5,4,0.14072404777367628,"TBX1-4:1484, 4, set2, minCMV"
9.761503724400427,0.0017820409075021298,0.01100029673756591,1,104,5,4,-0.11861362675916316,"TBX1-4:1484, 4, set2, minProm"
0.2654150692096664,0.606424099110734,0.7906124583438591,1,101,5,4,-0.029895242723191273,"TBX1-4:1484, 4, set2, minTK"
0.13369681022777513,0.7146294363616564,0.8639846069639653,1,100,5,4,0.025578946093195887,"TBX1-4:152, 1, set1, minCMV"
0.16993574817206536,0.6801689166166912,0.8419180745384356,1,96,5,4,0.03253553108303912,"TBX1-4:152, 1, set1, minProm"
0.0010507962888368638,0.9741403124750327,0.9920341294706074,1,101,5,4,0.0017853170550325545,"TBX1-4:152, 1, set1, minTK"
6.848254549526246,0.008872791511083463,0.03974958822835495,1,101,5,4,0.19695686687333247,"TBX1-4:1817, 8, set2, minCMV"
4.39732970974228,0.035995248961993694,0.12061255816943005,1,94,5,4,0.16692802935661555,"TBX1-4:1817, 8, set2, minProm"
24.716904492604044,6.639922455814801e-7,9.573334207421245e-6,1,101,5,4,-0.2798106765819418,"TBX1-4:1817, 8, set2, minTK"
9.00046765314164,0.002699105297052601,0.015493368910744931,1,100,5,4,0.29927885463280285,"TBX1-4:485, 4, set1, minCMV"
0.11596763743182237,0.7334497439245847,0.8760887450767794,1,100,5,4,-0.019558511287546963,"TBX1-4:485, 4, set1, minProm"
3.993933381676925,0.04566434609461429,0.144796289991286,1,98,5,4,-0.14344518486852623,"TBX1-4:485, 4, set1, minTK"
2.3210925266248523,0.12763035621168953,0.29977271428382296,1,102,5,4,0.13042626587924228,"TBX1-4:818, 8, set1, minCMV"
1.4166745325655938,0.2339515351023753,0.44664215985033073,1,103,5,4,-0.04957965147596456,"TBX1-4:818, 8, set1, minProm"
17.140379944193228,3.4716323878868614e-5,3.512811552949111e-4,1,103,5,4,-0.1687646860125394,"TBX1-4:818, 8, set1, minTK"
3.03835965505732,0.08131805006224488,0.21896337723906534,1,104,5,4,0.11151133619238937,"TBX15-1:1146, 1, set2, minCMV"
2.1456151477186722,0.14297771762267972,0.32261908215962487,1,103,5,4,-0.06749238121146545,"TBX15-1:1146, 1, set2, minProm"
2.509015674958391,0.11319661578234472,0.27754635294816815,1,103,5,4,-0.0689548803675561,"TBX15-1:1146, 1, set2, minTK"
6.172392490651873,0.012975901169305044,0.05352450300998762,1,92,5,4,0.20361171408653553,"TBX15-1:147, 1, set1, minCMV"
1.9332288758614595,0.16440562214397805,0.35475712716965085,1,77,5,4,-0.14512796537460176,"TBX15-1:147, 1, set1, minProm"
0.8720658877255119,0.35038401784017364,0.5786863997494033,1,85,5,4,-0.07859823756210127,"TBX15-1:147, 1, set1, minTK"
1.8012118236092647,0.1795660603300913,0.37472372703998563,1,103,5,4,0.10264543161235745,"TBX15-1:1479, 4, set2, minCMV"
3.4805945410453205,0.06209242729715531,0.18100222518231038,1,99,5,4,0.11122660444081973,"TBX15-1:1479, 4, set2, minProm"
1.10305155950482,0.2935973886122716,0.5181825174875208,1,98,5,4,0.09059394997338499,"TBX15-1:1479, 4, set2, minTK"
7.557738332031477,0.005975293357684632,0.029289905668714294,1,103,5,4,0.23778235040886492,"TBX15-1:1812, 8, set2, minCMV"
6.399886462654649,0.011412766231150602,0.048409675546772786,1,96,5,4,-0.20112163694048527,"TBX15-1:1812, 8, set2, minProm"
13.860899730204437,1.9685163695435268e-4,0.0016272715399375966,1,103,5,4,-0.15734030837677276,"TBX15-1:1812, 8, set2, minTK"
0.12793911737708186,0.7205784757580102,0.8686234254127302,1,68,5,4,-0.038512533977584716,"TBX15-1:480, 4, set1, minCMV"
2.1136872637489432,0.14598718799086208,0.327007041808853,1,57,5,4,-0.1739921211243717,"TBX15-1:480, 4, set1, minProm"
1.1168679101056114,0.29059387484227717,0.5143595329340825,1,61,5,4,0.11322641387592626,"TBX15-1:480, 4, set1, minTK"
1.0626973425041797,0.30260078896889675,0.5282963028627716,1,60,5,4,0.13013930823637038,"TBX15-1:813, 8, set1, minCMV"
1.8293381293397033,0.17620574234857805,0.3696228379456853,1,70,5,4,0.12509336647182487,"TBX15-1:813, 8, set1, minProm"
0.11095310027758387,0.7390616429945817,0.8774528212150617,1,70,5,4,-0.03533741929234846,"TBX15-1:813, 8, set1, minTK"
0.9794561103753949,0.32233312064160896,0.5488688735738182,1,65,5,4,0.10636608846258158,"TBX19-1:1147, 1, set2, minCMV"
0.009677545378508512,0.9216349098749789,0.9693053445359516,1,46,5,4,0.01441692657327486,"TBX19-1:1147, 1, set2, minProm"
1.2812826642948494,0.2576606817476408,0.47581235937883637,1,71,5,4,-0.10352459414577198,"TBX19-1:1147, 1, set2, minTK"
1.9280248895247496,0.16497469397160033,0.35503663993467743,1,50,5,4,0.16114975974722395,"TBX19-1:148, 1, set1, minCMV"
0.007636511003056512,0.9303637966795189,0.9726200646487093,1,52,5,4,0.010641210590807488,"TBX19-1:148, 1, set1, minProm"
3.096591184636054,0.0784564157997148,0.21281780130788322,1,56,5,4,-0.14543557461063672,"TBX19-1:148, 1, set1, minTK"
0.4182550532773348,0.517809025368418,0.7242290537623363,1,37,5,4,0.0850967932775384,"TBX19-1:1480, 4, set2, minCMV"
0.3634903401525662,0.5465741510453982,0.7454633284320904,1,44,5,4,0.0780141829351805,"TBX19-1:1480, 4, set2, minProm"
1.3853788019614512,0.2391870622110899,0.4533180382201013,1,54,5,4,-0.15903634576103903,"TBX19-1:1480, 4, set2, minTK"
0.029247644144106744,0.8642084907081322,0.9407955600725537,1,59,5,4,0.019585395759669107,"TBX19-1:1813, 8, set2, minCMV"
1.39270635113553,0.23794859293874734,0.4517713316320823,1,45,5,4,0.16112377397979025,"TBX19-1:1813, 8, set2, minProm"
0.057490119400199546,0.8105078109742245,0.9156040049666521,1,41,5,4,-0.037369491374328476,"TBX19-1:1813, 8, set2, minTK"
0.558887045500569,0.4547090166954506,0.6741063916349161,1,42,5,4,0.09412897528281075,"TBX19-1:481, 4, set1, minCMV"
0.42071400288614313,0.5165809855826071,0.7238969686170141,1,33,5,4,0.11515894747159781,"TBX19-1:481, 4, set1, minProm"
1.0226477551707376,0.31189177647732763,0.5367439874260987,1,43,5,4,-0.1357418944296929,"TBX19-1:481, 4, set1, minTK"
1.1311420488468684,0.28753186887685867,0.5108499937452627,1,34,5,4,0.1302049093764071,"TBX19-1:814, 8, set1, minCMV"
0.434132217440947,0.5099682668409851,0.7193187624149322,1,29,5,4,-0.1263799754852504,"TBX19-1:814, 8, set1, minProm"
1.677161300587386,0.19530207628848104,0.3964128726251984,1,40,5,4,-0.21823145309809808,"TBX19-1:814, 8, set1, minTK"
0.007222442313832289,0.9322733528326608,0.9732929532143338,1,104,5,4,0.00701148561593864,"TBX20-1:1152, 1, set2, minCMV"
13.346948465957212,2.5884347549878263e-4,0.00206469691755003,1,104,5,4,-0.1149298565863016,"TBX20-1:1152, 1, set2, minProm"
0.07250145087527926,0.7877288920504795,0.9051881861504293,1,104,5,4,0.008670714160493354,"TBX20-1:1152, 1, set2, minTK"
9.777180506670447,0.0017669105210318373,0.010935513510761701,1,104,5,4,0.1984193263282907,"TBX20-1:1485, 4, set2, minCMV"
1.0836617765662595,0.29787983348314656,0.5224755274942785,1,104,5,4,-0.033030689063248006,"TBX20-1:1485, 4, set2, minProm"
0.16463669787754043,0.6849230081882505,0.8449080370139054,1,104,5,4,-0.013426361250679173,"TBX20-1:1485, 4, set2, minTK"
15.120039854769857,1.0088663740824677e-4,9.04592302133506e-4,1,100,5,4,0.27402842886348494,"TBX20-1:153, 1, set1, minCMV"
1.7836849561754207,0.18169748531968777,0.3777880686640224,1,82,5,4,0.11024399916242007,"TBX20-1:153, 1, set1, minProm"
1.1412315494926588,0.2853922452670553,0.5086994568239019,1,101,5,4,-0.0648106103575088,"TBX20-1:153, 1, set1, minTK"
5.680814252069467,0.017151406293902587,0.06658908815243343,1,104,5,4,0.07255639674141794,"TBX20-1:1818, 8, set2, minCMV"
0.3735420607345077,0.5410798438151021,0.7431236697700581,1,103,5,4,-0.024045719688675683,"TBX20-1:1818, 8, set2, minProm"
26.797185361870106,2.2596621700452415e-7,3.4524490170193717e-6,1,104,5,4,-0.169786596479913,"TBX20-1:1818, 8, set2, minTK"
2.3988172809185926,0.12142702329088773,0.2901348352135011,1,102,5,4,-0.09656577058170036,"TBX20-1:486, 4, set1, minCMV"
0.2666841881864457,0.6055647700413682,0.7902702779798696,1,99,5,4,-0.040746821121824504,"TBX20-1:486, 4, set1, minProm"
0.01176797669950247,0.9136147021807705,0.9664490785256592,1,83,5,4,-0.009136752116149845,"TBX20-1:486, 4, set1, minTK"
4.090668385316349,0.043120587078035504,0.1386631653577456,1,102,5,4,0.10997069614985809,"TBX20-1:819, 8, set1, minCMV"
1.2054789008088846,0.2722293660134502,0.493079553540139,1,101,5,4,0.06001733252173123,"TBX20-1:819, 8, set1, minProm"
5.392265475332351,0.020226194774465304,0.07529942300811407,1,102,5,4,-0.14017827834122457,"TBX20-1:819, 8, set1, minTK"
0.7460639708733652,0.3877252693041674,0.6185476893678431,1,100,5,4,0.08513619257754448,"TBX20-2:1153, 1, set2, minCMV"
4.325813065406692e-4,0.9834063232701986,0.9962399486232788,1,69,5,4,-0.002908301380958245,"TBX20-2:1153, 1, set2, minProm"
17.344335529281125,3.1182630810395713e-5,3.1973909588889896e-4,1,103,5,4,-0.17747003957962892,"TBX20-2:1153, 1, set2, minTK"
0.5196776712955398,0.47097921062368875,0.6879279013337863,1,99,5,4,0.061389114644671276,"TBX20-2:1486, 4, set2, minCMV"
0.8573179850473025,0.354490324353674,0.5823160128858694,1,66,5,4,0.1092607917825394,"TBX20-2:1486, 4, set2, minProm"
0.12334022409640966,0.725439608718669,0.871595794739102,1,73,5,4,-0.034595467975869945,"TBX20-2:1486, 4, set2, minTK"
8.54764516862906,0.003459694903171795,0.01885487674825303,1,92,5,4,0.30856879650380353,"TBX20-2:154, 1, set1, minCMV"
0.4601738062942786,0.49754275578511126,0.7105109523441417,1,78,5,4,-0.06510123245508924,"TBX20-2:154, 1, set1, minProm"
0.06669401696217392,0.7962125457640873,0.9084940630120505,1,86,5,4,0.025498891382473944,"TBX20-2:154, 1, set1, minTK"
3.5864855855215865,0.058251311162107224,0.17292390196117088,1,86,5,4,0.21664862632449633,"TBX20-2:1819, 8, set2, minCMV"
5.399103783929604e-4,0.9814620451214338,0.9957123627330912,1,75,5,4,0.002116050711515233,"TBX20-2:1819, 8, set2, minProm"
0.48344894084766565,0.48686422751673064,0.702117888097619,1,100,5,4,-0.04176333752589887,"TBX20-2:1819, 8, set2, minTK"
0.5262056415740517,0.4682064695088834,0.6853139225981298,1,91,5,4,0.05450805871611492,"TBX20-2:487, 4, set1, minCMV"
0.04130271071699099,0.838954731265789,0.9272737015358063,1,77,5,4,0.022081495688621354,"TBX20-2:487, 4, set1, minProm"
0.15529922015502962,0.6935218136638082,0.8500520813257054,1,94,5,4,-0.035889434579882466,"TBX20-2:487, 4, set1, minTK"
0.03864343760142219,0.8441567380585955,0.9310128721773916,1,87,5,4,0.02016011919064092,"TBX20-2:820, 8, set1, minCMV"
3.2546704964506716,0.07122025009515429,0.19969997700967015,1,91,5,4,-0.1574883195738161,"TBX20-2:820, 8, set1, minProm"
4.0508459816010145,0.0441492148468754,0.14123149874453578,1,101,5,4,0.10589169134427819,"TBX20-2:820, 8, set1, minTK"
3.755154072481673,0.052644943724418705,0.16086447813344035,1,77,5,4,0.20454971013227682,"TBX21-1:1154, 1, set2, minCMV"
0.07907587882891676,0.7785536788167376,0.8992885917925237,1,64,5,4,0.030358107259218118,"TBX21-1:1154, 1, set2, minProm"
1.7983536142673984,0.17991166238966594,0.3750907774600571,1,68,5,4,0.15660199137027098,"TBX21-1:1154, 1, set2, minTK"
0.26052804063874646,0.6097576157416539,0.7926203758487277,1,73,5,4,-0.0616197474472104,"TBX21-1:1487, 4, set2, minCMV"
1.8545310019690078,0.17325733030391538,0.36568609028407156,1,70,5,4,0.1369122356533739,"TBX21-1:1487, 4, set2, minProm"
1.7698641633937768,0.18339889078014046,0.3801673935780029,1,63,5,4,-0.1218674789672201,"TBX21-1:1487, 4, set2, minTK"
0.3267504822524643,0.5675788159306759,0.7636514977976367,1,42,5,4,0.05611481585010869,"TBX21-1:155, 1, set1, minCMV"
1.177482826020423,0.2778690385028455,0.4997574332311792,1,48,5,4,0.12409641856919555,"TBX21-1:155, 1, set1, minProm"
0.3655068168077378,0.5454636831200961,0.7450760527397045,1,54,5,4,-0.07828000748244097,"TBX21-1:155, 1, set1, minTK"
2.440481985164297,0.1182398898010893,0.2848314015598252,1,57,5,4,0.15996770372005303,"TBX21-1:1820, 8, set2, minCMV"
0.3693283494812931,0.543370602992645,0.7442868518244481,1,71,5,4,0.05301739614072351,"TBX21-1:1820, 8, set2, minProm"
0.6199671391868833,0.4310594975040782,0.6541360749546224,1,78,5,4,-0.07001499734494328,"TBX21-1:1820, 8, set2, minTK"
2.5326095217869806,0.11151565823399509,0.27474094379189645,1,52,5,4,0.21989235063371496,"TBX21-1:488, 4, set1, minCMV"
2.224212832646117,0.13586188544726902,0.3120934705750612,1,54,5,4,-0.1974181444936398,"TBX21-1:488, 4, set1, minProm"
7.064856242661335,0.007861062104135251,0.036286815531525136,1,52,5,4,-0.21019570362836437,"TBX21-1:488, 4, set1, minTK"
1.2149671803686033,0.2703506110114969,0.4909093565616171,1,49,5,4,-0.14649394101567015,"TBX21-1:821, 8, set1, minCMV"
3.8101294073758254,0.05094351447252516,0.1569182878085504,1,50,5,4,-0.18671585233942625,"TBX21-1:821, 8, set1, minProm"
0.0015738744191367005,0.9683545561797311,0.9886513160647813,1,64,5,4,-0.004098518638990273,"TBX21-1:821, 8, set1, minTK"
0.049921523629564035,0.8231998847490006,0.9204612583521504,1,104,5,4,0.017534916553979967,"TBX21-2:1155, 1, set2, minCMV"
0.054231206804615795,0.8158577363202304,0.9177652411133435,1,104,5,4,0.013861739277291998,"TBX21-2:1155, 1, set2, minProm"
5.367341856909661,0.020517221296633782,0.07600529143783154,1,104,5,4,-0.07408472197481024,"TBX21-2:1155, 1, set2, minTK"
8.320420867210487,0.003920183598719276,0.02081051656295056,1,103,5,4,0.2135977408333988,"TBX21-2:1488, 4, set2, minCMV"
0.6021809476224007,0.4377471035931984,0.6597932651051773,1,100,5,4,-0.05157790556476459,"TBX21-2:1488, 4, set2, minProm"
19.09741738977209,1.2421285838955624e-5,1.4233495825161462e-4,1,102,5,4,-0.179419884386997,"TBX21-2:1488, 4, set2, minTK"
0.34492056496856094,0.5570026556182854,0.7546694981045754,1,97,5,4,0.054177085139767794,"TBX21-2:156, 1, set1, minCMV"
0.24272602645669394,0.6222441305748075,0.8005631789442945,1,82,5,4,0.042883987941710736,"TBX21-2:156, 1, set1, minProm"
0.3116503575351999,0.5766692214256085,0.7696441455880242,1,85,5,4,-0.036765555572877494,"TBX21-2:156, 1, set1, minTK"
0.2208386230377073,0.6384016713203929,0.8118667555795338,1,104,5,4,0.03143581687341841,"TBX21-2:1821, 8, set2, minCMV"
